index,arxiv,freelaw,nih_exporter,pubmed_central,wikipedia_en,dm_mathematics,github,philpapers,stackexchange,enron_emails,gutenberg_pg_19,pile_cc,ubuntu_irc,europarl,hackernews,pubmed_abstracts,uspto_backgrounds,loss_arxiv,loss_freelaw,loss_pubmed_central,loss_wikipedia_en,loss_dm_mathematics,loss_github,loss_stackexchange,loss_gutenberg_pg_19,loss_pile_cc,loss_ubuntu_irc,loss_hackernews,loss_pubmed_abstracts,loss_uspto_backgrounds,raw_sum,L_avg
399,0.3696303696303696,0.0,0.0,0.12887112887112886,0.42557442557442554,0.0,0.0,0.0,0.004995004995004994,0.0029970029970029966,0.015984015984015984,0.0,0.0,0.0,0.0,0.05194805194805194,0.0,3.8858330249786377,5.880647659301758,4.35484504699707,4.9358625411987305,5.568119525909424,6.185113906860352,5.675236701965332,5.288744926452637,5.755640506744385,7.90507173538208,5.7522406578063965,5.076944351196289,5.486698627471924,1.0010000000000001,5.519307631712693
400,0.029,0.001,0.006,0.0,0.058,0.039,0.304,0.0,0.014,0.02,0.0,0.148,0.001,0.0,0.0,0.322,0.058,4.634857177734375,5.6887640953063965,5.495052337646484,5.451740741729736,2.1163175106048584,4.139606952667236,4.879724025726318,5.559777736663818,5.523690700531006,6.83644962310791,5.403911113739014,4.673627853393555,4.772589683532715,1.0,5.013546888644878
401,0.09609609609609608,0.07407407407407406,0.0,0.13913913913913914,0.30030030030030025,0.005005005005005005,0.015015015015015013,0.0,0.0,0.005005005005005005,0.0,0.013013013013013011,0.03203203203203203,0.015015015015015013,0.0,0.15215215215215214,0.15315315315315314,4.289231300354004,4.623969078063965,4.258480072021484,5.03345251083374,2.795792579650879,5.296301364898682,5.623981952667236,5.561157703399658,5.587286472320557,5.383425235748291,5.499710559844971,4.80464506149292,4.523925304412842,0.9990000000000001,4.867796861208403
402,0.503006012024048,0.2384769539078156,0.01603206412825651,0.1593186372745491,0.018036072144288574,0.0,0.03406813627254509,0.019038076152304607,0.0,0.0,0.002004008016032064,0.0060120240480961915,0.004008016032064128,0.0,0.0,0.0,0.0,3.8328311443328857,4.335458755493164,4.412631511688232,5.765294551849365,4.325379371643066,5.040577411651611,5.55497407913208,5.57039737701416,5.868358135223389,6.287765502929688,5.781820774078369,5.431005954742432,5.597231388092041,0.9980000000000001,5.215671227528499
403,0.34669338677354705,0.14529058116232463,0.002004008016032064,0.0,0.002004008016032064,0.001002004008016032,0.019038076152304607,0.027054108216432865,0.0531062124248497,0.00501002004008016,0.002004008016032064,0.11823647294589178,0.09819639278557114,0.001002004008016032,0.006012024048096192,0.17334669338677353,0.0,3.899319887161255,4.461461067199707,5.589946269989014,5.838519096374512,3.4812123775482178,4.948983192443848,4.847517490386963,5.420548439025879,5.501951694488525,4.923732280731201,5.128950119018555,4.886202812194824,5.4514007568359375,0.998,4.9522881141075725
404,0.092,0.0,0.0,0.304,0.0,0.01,0.001,0.02,0.498,0.0,0.028,0.028,0.002,0.001,0.016,0.0,0.0,4.196807384490967,6.078134536743164,4.219882488250732,6.16157341003418,2.443153381347656,4.781161785125732,4.194149971008301,5.316181659698486,5.716443538665772,6.23772668838501,5.044610023498535,5.321207046508789,5.517413139343262,1.0,5.017572696392353
405,0.0,0.16116116116116116,0.0,0.11111111111111112,0.0,0.056056056056056056,0.0,0.0,0.0,0.0,0.0,0.0,0.03203203203203203,0.0,0.007007007007007007,0.0,0.6326326326326326,6.346347332000732,4.436015605926514,4.428888320922852,6.508035659790039,2.040851354598999,7.546984672546387,6.876683235168457,5.799755573272705,6.031073570251465,5.578670501708984,5.369450092315674,5.319435119628906,4.154239654541016,0.999,5.418186976359441
406,0.0,0.11588411588411587,0.0,0.5284715284715285,0.29970029970029965,0.024975024975024972,0.0,0.02597402597402597,0.001998001998001998,0.0,0.000999000999000999,0.001998001998001998,0.0,0.0,0.0,0.0,0.0,5.506587028503418,4.495882987976074,4.03310489654541,5.0403828620910645,2.2177398204803467,6.64434289932251,6.142004489898682,5.582727909088135,5.756886959075928,7.749588966369629,5.930520057678223,5.1238274574279785,5.454827785491943,1.0010000000000001,5.359878778457642
407,0.06913827655310621,0.0,0.012024048096192385,0.62625250501002,0.06312625250501001,0.022044088176352703,0.04809619238476954,0.0,0.1533066132264529,0.001002004008016032,0.0,0.001002004008016032,0.0,0.0,0.002004008016032064,0.002004008016032064,0.0,4.300411701202393,6.131816387176514,3.986993312835693,5.5231804847717285,2.266143321990967,4.606564044952393,4.599262714385986,6.012321472167969,5.912887573242188,7.43715763092041,5.467930793762207,5.029560565948486,5.508183002471924,0.998,5.137108692756066
408,0.0,0.014985014985014986,0.0,0.01198801198801199,0.09090909090909091,0.0,0.8741258741258742,0.0,0.0,0.0,0.0019980019980019984,0.0,0.0,0.0,0.005994005994005995,0.0,0.0,6.240303039550781,5.322302341461182,5.451431751251221,5.60344123840332,5.334213733673096,3.7267255783081055,4.966882705688477,5.79078483581543,6.062350273132324,7.397554874420166,5.460861682891846,6.314545631408691,6.064370155334473,1.001,5.67198214164147
409,0.031,0.001,0.001,0.001,0.412,0.004,0.125,0.0,0.0,0.002,0.039,0.015,0.097,0.027,0.001,0.241,0.003,4.641107559204102,5.576540470123291,5.288942813873291,4.963302612304688,3.02441954612732,4.514458179473877,5.225789546966553,5.149921894073486,5.521630764007568,4.917622089385986,5.375874042510986,4.765760898590088,5.314836502075195,1.0,4.944631301439726
410,0.0,0.0,0.0,0.001,0.571,0.025,0.006,0.0,0.0,0.023,0.0,0.374,0.0,0.0,0.0,0.0,0.0,6.986260890960693,5.44495964050293,6.025906085968018,4.79151725769043,2.244826316833496,5.53941011428833,5.764404296875,5.231297016143799,5.263172626495361,7.386087894439697,5.337172031402588,5.8797287940979,5.475497722625732,1.0,5.49001851448646
411,0.05410821643286572,0.04208416833667335,0.004008016032064128,0.6082164328657313,0.0470941883767535,0.0,0.0,0.038076152304609215,0.008016032064128256,0.00501002004008016,0.1192384769539078,0.013026052104208414,0.01002004008016032,0.044088176352705406,0.0030060120240480957,0.004008016032064128,0.0,4.401761531829834,4.797924518585205,3.9859402179718018,5.483858108520508,5.378511905670166,6.016917705535889,5.519956111907959,4.977712154388428,5.664454936981201,5.792605400085449,5.319760799407959,5.01306676864624,5.4793009757995605,0.9980000000000001,5.2178285488715535
412,0.8278278278278278,0.0,0.0,0.005005005005005005,0.028028028028028028,0.0,0.015015015015015015,0.002002002002002002,0.0,0.0,0.10110110110110111,0.007007007007007007,0.0,0.009009009009009009,0.0,0.0,0.005005005005005005,3.6853535175323486,6.115226268768311,5.444297790527344,5.728703498840332,5.671219825744629,5.350162029266357,5.759592533111572,5.075437068939209,5.978885173797607,7.644976615905762,5.860694408416748,6.242676734924316,5.435529708862305,0.999,5.691750398048987
413,0.001001001001001001,0.0,0.0,0.14314314314314314,0.0,0.0,0.005005005005005005,0.0,0.5025025025025025,0.0,0.024024024024024024,0.0,0.0,0.09809809809809811,0.0,0.0,0.22622622622622623,4.848710060119629,6.243555545806885,4.42287540435791,6.365662574768066,5.072231769561768,4.650565147399902,4.199918270111084,5.398497104644775,5.96794319152832,7.088466167449951,5.549116134643555,5.3948187828063965,4.458199501037598,0.999,5.358504588787373
414,0.0,0.0,0.0,0.0,0.096,0.105,0.041,0.0,0.426,0.0,0.0,0.301,0.031,0.0,0.0,0.0,0.0,5.222966194152832,5.686601638793945,6.295381546020508,5.278220176696777,1.9096063375473025,4.413527011871338,4.218000888824463,5.42918062210083,5.326428890228272,5.377546310424805,5.287432670593262,6.14227294921875,5.606492042541504,1.0,5.09181979069343
415,0.003006012024048096,0.08917835671342685,0.0,0.003006012024048096,0.6533066132264529,0.03206412825651302,0.0070140280561122245,0.0,0.019038076152304607,0.0,0.10020040080160321,0.07715430861723446,0.003006012024048096,0.0070140280561122245,0.0,0.0,0.006012024048096192,5.318968772888184,4.507190704345703,5.479909420013428,4.781275749206543,2.1662721633911133,5.339566707611084,5.228296279907227,4.8837080001831055,5.354743957519531,5.954492092132568,5.455203056335449,5.926078796386719,5.286622047424316,0.998,5.052486749795767
416,0.06893106893106893,0.0,0.0,0.000999000999000999,0.5374625374625375,0.001998001998001998,0.3116883116883116,0.003996003996003996,0.0,0.014985014985014982,0.0,0.0,0.05994005994005993,0.0,0.0,0.0,0.0,4.469718933105469,5.861780643463135,6.012916088104248,4.936502456665039,3.286349058151245,4.168359756469727,5.052253723144531,5.765276908874512,5.650725364685059,5.197297096252441,5.637674331665039,6.190370559692383,5.735105037689209,1.0010000000000001,5.228025381381695
417,0.1653306613226453,0.01002004008016032,0.0,0.0,0.0,0.04208416833667335,0.030060120240480957,0.0,0.6022044088176352,0.0060120240480961915,0.009018036072144287,0.013026052104208414,0.058116232464929855,0.011022044088176352,0.0,0.051102204408817624,0.002004008016032064,4.082001686096191,5.323818683624268,5.540677547454834,6.308666706085205,2.0547196865081787,4.395407676696777,4.121030807495117,5.548937797546387,5.800679683685303,5.055828094482422,5.481340408325195,5.335495471954346,5.5084228515625,0.9980000000000001,4.965925161655132
418,0.8918918918918918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006006006006006005,0.0,0.045045045045045036,0.057057057057057055,0.0,0.0,0.0,0.0,0.0,3.665641069412232,6.092653751373291,6.259844779968262,6.269684314727783,5.62197208404541,6.146503925323486,5.623762130737305,5.254085540771484,5.859059810638428,7.83451509475708,5.70969820022583,6.496867656707764,5.800047397613525,0.9990000000000001,5.894948904330914
419,0.0009990009990009992,0.07292707292707293,0.008991008991008992,0.11788211788211789,0.0,0.014985014985014986,0.08691308691308691,0.0029970029970029974,0.5634365634365635,0.0,0.026973026973026976,0.0,0.016983016983016987,0.0,0.08291708291708293,0.0029970029970029974,0.0009990009990009992,4.949895858764648,4.716553211212158,4.542078971862793,6.281405448913574,2.3596279621124268,4.2162699699401855,4.157595157623291,5.27760648727417,5.787924766540527,5.569899559020996,4.838190078735352,5.515784740447998,5.578190803527832,1.001,4.907001770459688
420,0.0,0.010000000000000002,0.0,0.013000000000000001,0.0,0.05600000000000001,0.47900000000000004,0.0020000000000000005,0.0,0.0,0.0,0.29800000000000004,0.0030000000000000005,0.0,0.08500000000000002,0.04000000000000001,0.014000000000000002,5.933719158172607,5.207188606262207,5.056521892547607,5.941254615783691,2.055948495864868,3.950963020324707,4.938376903533936,5.402839183807373,5.424910068511963,6.028848171234131,4.841997623443604,5.405794620513916,5.188845157623291,0.9999999999999999,5.029015962894146
421,0.38,0.0,0.0,0.0,0.008,0.0,0.057,0.0,0.1,0.0,0.0,0.0,0.004,0.0,0.0,0.432,0.019,3.856677770614624,6.401585102081299,5.386610507965088,5.996656894683838,5.454947471618652,4.604061603546143,4.695160865783691,6.312888145446777,6.07061767578125,6.26305627822876,5.864835262298584,4.549074172973633,4.9667158126831055,1.0,5.417145197208111
422,0.040999999999999995,0.18999999999999995,0.003999999999999999,0.0,0.005999999999999998,0.007999999999999998,0.03899999999999999,0.031999999999999994,0.21699999999999994,0.015999999999999997,0.27799999999999997,0.010999999999999998,0.028999999999999995,0.046999999999999986,0.0,0.0009999999999999998,0.08099999999999999,4.493218898773193,4.394268035888672,6.114992618560791,5.824385643005371,2.56801700592041,4.612361907958984,4.499506950378418,4.800240516662598,5.663136959075928,5.277926921844482,5.426973819732666,5.993569850921631,4.824855327606201,1.0000000000000002,4.96103495817918
423,0.0,0.062,0.0,0.095,0.0,0.0,0.77,0.0,0.0,0.0,0.0,0.006,0.0,0.067,0.0,0.0,0.0,5.907586574554443,4.914586544036865,4.771795272827148,6.588400840759277,5.385447502136231,3.793777942657471,5.015642166137695,5.983959674835205,6.19908332824707,7.323113918304443,5.818861961364746,5.859735488891602,5.964645385742188,1.0,5.655895123114953
424,0.03607214428857715,0.0,0.009018036072144287,0.008016032064128256,0.01503006012024048,0.056112224448897796,0.05511022044088176,0.033066132264529056,0.052104208416833664,0.0,0.0,0.06913827655310621,0.02404809619238477,0.013026052104208416,0.0,0.24749498997995992,0.3817635270541082,4.495658874511719,5.967477798461914,4.755148410797119,5.688938617706299,2.0322201251983643,4.667466640472412,4.841166973114014,5.716617107391357,5.614279747009277,5.385120868682861,5.579790115356445,4.6818952560424805,4.262811183929443,0.998,4.899122439897978
425,0.07615230460921843,0.06713426853707415,0.0,0.001002004008016032,0.0,0.011022044088176352,0.4018036072144288,0.0030060120240480957,0.16733466933867736,0.002004008016032064,0.049098196392785565,0.0841683366733467,0.033066132264529056,0.08016032064128256,0.002004008016032064,0.001002004008016032,0.021042084168336674,4.398210525512695,4.782915592193604,5.810553073883057,6.155989646911621,2.501916646957397,3.9631097316741934,4.463217735290527,5.223578929901123,5.654775142669678,5.260478496551514,5.2553887367248535,6.22883415222168,5.236502647399902,0.9980000000000001,4.995036235222449
426,0.006993006993006992,0.001998001998001998,0.0,0.5614385614385614,0.3686313686313686,0.03396603396603397,0.007992007992007992,0.0,0.0,0.0,0.0,0.006993006993006992,0.0029970029970029966,0.003996003996003996,0.0,0.0,0.004995004995004994,4.942922115325928,5.705700397491455,4.013508319854736,4.980464458465576,2.11085057258606,5.609896659851074,5.861208438873291,5.901319980621338,5.690310955047607,6.13833475112915,5.957354545593262,5.080233573913574,5.219090461730957,1.0010000000000001,5.170091940806462
427,0.001002004008016032,0.05611222444889779,0.0,0.7374749498997996,0.0,0.019038076152304607,0.0,0.0,0.002004008016032064,0.0,0.044088176352705406,0.0030060120240480957,0.001002004008016032,0.08517034068136273,0.051102204408817624,0.0,0.0,5.261141777038574,4.745338439941406,3.939899444580078,6.257105350494385,2.24314546585083,6.669626712799072,6.008545398712158,5.19382905960083,5.85286808013916,6.579544544219971,5.028560161590576,5.065147399902344,5.507621765136719,0.9980000000000001,5.257874892308162
428,0.0,0.27599999999999997,0.017999999999999995,0.06799999999999999,0.09299999999999999,0.029999999999999992,0.0,0.0,0.020999999999999998,0.0019999999999999996,0.0,0.027999999999999994,0.0019999999999999996,0.006999999999999998,0.024999999999999994,0.0009999999999999998,0.4289999999999999,5.626219272613525,4.235223770141602,4.537117004394531,5.344070911407471,2.165969133377075,5.821221828460693,5.242068767547607,5.467135429382324,5.57191801071167,6.181768894195557,5.064623355865479,5.33130407333374,4.262725353240967,1.0000000000000002,4.988566600359404
429,0.0,0.592,0.0,0.0,0.0,0.0,0.406,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,6.94798469543457,4.08446216583252,7.050154685974121,6.57780647277832,5.640525341033936,4.0767927169799805,5.238319396972656,5.73887300491333,6.15858268737793,7.554361343383789,5.806443214416504,7.040665626525879,6.1071367263793945,1.0,6.001700621384841
430,0.0,0.004004004004004004,0.002002002002002002,0.013013013013013013,0.051051051051051045,0.0,0.011011011011011011,0.04504504504504504,0.4594594594594595,0.0,0.001001001001001001,0.005005005005005005,0.04504504504504504,0.011011011011011011,0.0,0.2092092092092092,0.14314314314314314,5.041747093200684,5.565832614898682,4.70695161819458,5.527244567871094,4.928049087524414,4.58638858795166,4.208943843841553,5.821796894073486,5.698617458343506,5.167253494262695,5.554545879364014,4.768353462219238,4.532474994659424,0.999,5.0852461228003865
431,0.04995004995004996,0.0009990009990009992,0.0,0.14285714285714285,0.02497502497502498,0.007992007992007994,0.0,0.0,0.2867132867132867,0.0,0.0,0.0,0.17282717282717283,0.0009990009990009992,0.0019980019980019984,0.3096903096903097,0.0009990009990009992,4.364801406860352,5.99787712097168,4.204079627990723,5.737418174743652,2.599745512008667,5.211972713470459,4.383703708648682,6.073709487915039,5.843025207519531,4.756647109985352,5.371259689331055,4.62899112701416,5.404289245605469,1.001,4.967501548620371
432,0.0,0.003,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.876,0.045,0.0,0.0,0.0,0.016,6.998869895935059,5.176718711853027,6.476058006286621,5.6456828117370605,2.0012528896331787,6.278384685516357,5.985635757446289,5.213203430175781,5.098790645599365,5.331248760223389,5.204738616943359,5.819367408752441,5.073655128479004,1.0,5.407969749890841
433,0.265,0.093,0.001,0.0,0.0,0.0,0.036,0.0,0.0,0.006,0.017,0.138,0.002,0.028,0.0,0.412,0.002,4.011447429656982,4.574044704437256,5.513064861297607,5.963185787200928,5.529353141784668,4.995176315307617,5.449742317199707,5.274106502532959,5.517186164855957,6.463050365447998,5.502408981323242,4.568106174468994,5.238303184509277,1.0,5.276859686924861
434,0.347,0.044,0.001,0.007,0.001,0.018,0.101,0.001,0.067,0.0,0.117,0.014,0.038,0.026,0.006,0.21,0.002,3.921776294708252,4.851618766784668,4.903517723083496,6.082503318786621,2.2904367446899414,4.497546672821045,4.752224445343018,5.030079364776611,5.76362419128418,5.276257038116455,5.233946800231934,4.8485941886901855,5.423151969909668,1.0,4.836559809171236
435,0.0,0.0,0.0,0.999,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,5.800971984863281,6.672493934631348,3.839930534362793,6.5865397453308105,5.815310001373291,8.275137901306152,7.356931209564209,6.179332733154297,6.410546779632568,8.495198249816895,6.340561866760254,4.968907356262207,5.60162878036499,1.0,6.334114698263315
436,0.0,0.16083916083916086,0.0,0.02497502497502498,0.7072927072927073,0.0,0.0,0.0,0.0,0.0,0.1058941058941059,0.0,0.0,0.0009990009990009992,0.0,0.0,0.0,6.583149433135986,4.347465515136719,4.941177845001221,4.766026020050049,5.852208137512207,7.22591495513916,6.798583030700684,4.877891540527344,5.632714748382568,8.00729751586914,5.772973537445068,5.792938709259033,5.585450172424316,1.001,5.860291627737192
437,0.442,0.017,0.0,0.117,0.047,0.001,0.309,0.019,0.003,0.0,0.045,0.0,0.0,0.0,0.0,0.0,0.0,3.888458490371704,5.171818733215332,4.5583815574646,5.652670383453369,4.002662181854248,4.154731273651123,5.039878845214844,5.277353286743164,5.995447635650635,7.125418663024902,5.745564937591553,5.649895668029785,5.718545913696289,1.0,5.229294428458581
438,0.21578421578421575,0.009990009990009988,0.0,0.06993006993006994,0.0,0.14385614385614384,0.31368631368631367,0.012987012987012984,0.0,0.0,0.0,0.10189810189810188,0.06393606393606394,0.021978021978021973,0.021978021978021973,0.021978021978021973,0.001998001998001998,4.113150596618652,5.312324523925781,4.663310050964356,6.16813850402832,1.920968770980835,4.139989376068115,4.976232051849365,5.675570011138916,5.660961627960205,5.106928825378418,5.123427391052246,5.465445518493652,5.529974937438965,1.0010000000000001,4.912032475838294
439,0.005005005005005005,0.1831831831831832,0.015015015015015015,0.0,0.018018018018018018,0.13113113113113115,0.35935935935935936,0.03003003003003003,0.002002002002002002,0.026026026026026026,0.10210210210210209,0.0940940940940941,0.0,0.02002002002002002,0.001001001001001001,0.013013013013013013,0.0,5.306111812591553,4.42251443862915,5.990163326263428,5.680471897125244,1.9334782361984253,4.094286918640137,5.022796630859375,5.014059543609619,5.628658294677734,7.238528251647949,5.299432277679443,5.691247463226318,5.704258918762207,0.999,5.155846769993122
440,0.011011011011011011,0.027027027027027025,0.005005005005005005,0.1951951951951952,0.0,0.06006006006006006,0.001001001001001001,0.0,0.3203203203203203,0.004004004004004004,0.0,0.0,0.0,0.001001001001001001,0.0,0.11311311311311312,0.2622622622622623,4.612732410430908,5.006150245666504,4.207955837249756,6.345605373382568,1.9945387840271,4.888962745666504,4.351675033569336,5.927206516265869,5.980244159698486,7.339488506317139,5.634166240692139,4.838749408721924,4.376492023468018,0.999,5.038766714242788
441,0.031,0.0,0.0,0.0,0.492,0.0,0.005,0.0,0.0,0.008,0.027,0.113,0.083,0.001,0.001,0.239,0.0,4.646247386932373,5.609516620635986,5.772938251495361,4.8508501052856445,5.712298393249512,5.682497501373291,5.752960205078125,5.115424156188965,5.329930305480957,5.07405948638916,5.274806976318359,4.723210334777832,5.389644622802734,1.0,5.302644949692946
442,0.003003003003003003,0.019019019019019017,0.0,0.13413413413413414,0.2092092092092092,0.05205205205205205,0.0,0.013013013013013013,0.013013013013013013,0.0,0.0,0.0,0.008008008008008008,0.0,0.019019019019019017,0.43043043043043044,0.0990990990990991,5.112617015838623,5.000236988067627,4.14233922958374,5.124039173126221,2.0412256717681885,6.045031547546387,5.39846658706665,5.64506196975708,5.680864334106445,5.914718627929688,5.15390682220459,4.498696804046631,4.586608409881592,0.999,4.949524090840266
443,0.16116116116116116,0.27127127127127126,0.002002002002002002,0.02302302302302302,0.002002002002002002,0.0,0.0,0.002002002002002002,0.09209209209209208,0.0,0.0,0.2122122122122122,0.008008008008008008,0.0,0.08908908908908908,0.007007007007007007,0.13013013013013014,4.110231876373291,4.232210159301758,4.8323493003845215,5.727710247039795,5.396133899688721,5.394773960113525,4.70098876953125,5.301606178283691,5.38071346282959,5.7434844970703125,4.770346641540527,5.510488033294678,4.613115310668945,0.999,5.054934795086201
444,0.002,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.995,0.0,0.0,0.0,0.0,0.0,5.64333963394165,5.1033806800842285,6.275296688079834,5.596747398376465,5.644503116607666,6.631275653839111,6.01814079284668,5.172857761383057,5.12042760848999,7.311055183410644,5.176417350769043,5.799112319946289,5.375274658203125,1.0,5.759063757382906
445,0.011964107676969092,0.3469591226321036,0.0,0.0019940179461615153,0.0,0.18943170488534394,0.11665004985044865,0.0,0.032901296111665,0.0,0.0,0.0727816550348953,0.02093718843469591,0.005982053838484546,0.003988035892323031,0.0,0.19641076769690927,4.892921447753906,4.199955463409424,5.6462225914001465,6.145896911621094,1.8706234693527224,4.486689567565918,4.910102844238281,5.51133918762207,5.61897087097168,5.484919548034668,5.245795249938965,5.91038703918457,4.543788433074951,1.0030000000000001,4.95904712493603
446,0.23576423576423577,0.4025974025974027,0.0,0.0,0.18781218781218784,0.1078921078921079,0.0,0.0,0.0,0.012987012987012988,0.0,0.0,0.003996003996003997,0.027972027972027975,0.016983016983016987,0.0,0.003996003996003997,4.067515850067139,4.132992267608643,6.312550067901611,5.214938163757324,1.9270250797271729,6.954474449157715,6.418799877166748,5.46959400177002,5.730238914489746,6.039298057556152,5.189655780792236,6.279129981994629,5.492339134216309,1.001,5.325273202015803
447,0.0,0.009990009990009988,0.05194805194805194,0.0029970029970029966,0.000999000999000999,0.000999000999000999,0.07192807192807192,0.0,0.0,0.0,0.000999000999000999,0.2667332667332667,0.000999000999000999,0.006993006993006992,0.0,0.49350649350649345,0.09190809190809189,6.73659610748291,5.128331661224365,4.947035789489746,5.770112037658691,3.9287359714508057,4.737759590148926,5.400656223297119,5.4535651206970215,5.387251853942871,6.591578960418701,5.425288200378418,4.46330451965332,4.593857765197754,1.0010000000000001,5.274159523156973
448,0.0,0.17717717717717718,0.021021021021021023,0.006006006006006006,0.23023023023023023,0.05405405405405405,0.0,0.0,0.02302302302302302,0.003003003003003003,0.0,0.13913913913913914,0.0,0.001001001001001001,0.0,0.22222222222222224,0.12312312312312312,5.6072998046875,4.329135894775391,4.883429527282715,5.046178340911865,2.0234298706054688,5.772294998168945,5.210831165313721,5.336911678314209,5.428135395050049,7.445510864257812,5.46649694442749,4.721635818481445,4.557698726654053,0.999,5.06376838684082
449,0.0,0.0,0.0029970029970029974,0.15984015984015987,0.08191808191808193,0.0,0.08891108891108891,0.0,0.0,0.0,0.0,0.35664335664335667,0.0029970029970029974,0.0,0.0,0.30669330669330674,0.0,5.782568454742432,5.616300106048584,4.1830573081970215,5.252102375030518,5.502833366394043,4.641533851623535,5.292159080505371,5.355354309082031,5.296535491943359,6.102347373962402,5.2729010581970215,4.61761999130249,5.308640003204346,1.001,5.2479963669410115
450,0.003003003003003003,0.0,0.001001001001001001,0.0,0.0850850850850851,0.0,0.7617617617617618,0.0,0.14914914914914915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.197357177734375,6.341883182525635,6.584165573120117,5.618814945220947,5.188608169555664,3.736741304397583,4.452186107635498,6.098877429962158,6.063680171966553,7.332191467285156,5.728965759277344,6.657983303070068,6.108801364898682,0.999,5.777711996665368
451,0.09,0.0,0.0,0.001,0.001,0.116,0.48,0.0,0.023,0.0,0.0,0.001,0.001,0.011,0.002,0.003,0.271,4.349031925201416,6.507342338562012,5.742165565490723,6.494049549102783,1.9521421194076536,3.961137533187866,4.806986808776856,6.242775917053223,6.273590087890625,6.7054443359375,5.623368263244629,5.8371195793151855,4.482755184173584,1.0,5.305993015949543
452,0.32132132132132135,0.04504504504504504,0.0,0.5095095095095096,0.001001001001001001,0.11911911911911911,0.0,0.0,0.0,0.004004004004004004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.954290628433228,4.881842136383057,4.047090530395508,6.285062313079834,1.912229895591736,7.256685733795166,6.815146446228027,6.112508296966553,6.267984390258789,8.077376365661621,6.180108547210693,5.132742404937744,5.573215961456299,0.999,5.576637203876789
453,0.0,0.071,0.0,0.0,0.218,0.0,0.606,0.0,0.0,0.0,0.001,0.0,0.004,0.0,0.088,0.0,0.012,6.59527063369751,4.748709678649902,6.595398426055908,5.254741191864014,5.387916088104248,3.864640951156616,4.982828140258789,5.502986907958984,5.728396892547607,6.191890716552734,4.9524126052856445,6.401106357574463,5.361879825592041,1.0,5.505244493484497
454,0.0,0.08608608608608607,0.038038038038038034,0.01001001001001001,0.0,0.003003003003003003,0.2722722722722723,0.049049049049049054,0.008008008008008008,0.0,0.0,0.14114114114114112,0.036036036036036036,0.001001001001001001,0.003003003003003003,0.35035035035035034,0.002002002002002002,6.032599925994873,4.640280246734619,4.7777628898620605,5.99724817276001,3.2062413692474365,4.193691730499268,4.975154876708984,5.517831802368164,5.504434585571289,5.372091770172119,5.229854583740234,4.6390228271484375,5.308143138885498,0.999,5.030335224591768
455,0.0,0.421,0.0,0.04,0.0,0.029,0.051,0.001,0.032,0.0,0.396,0.003,0.0,0.0,0.027,0.0,0.0,5.832964897155762,4.1548357009887695,4.993048667907715,6.249515056610107,2.245844602584839,4.844484329223633,5.09686803817749,4.70815372467041,5.883111476898193,7.567958831787109,5.0753936767578125,5.992115497589111,5.787426471710205,1.0,5.263978536312397
456,0.0,0.6573426573426573,0.0,0.24275724275724272,0.0,0.000999000999000999,0.0,0.0,0.0,0.0,0.0,0.046953046953046945,0.015984015984015984,0.0,0.0,0.0,0.03596403596403596,6.070656776428223,3.978206634521485,4.302952766418457,6.108303070068359,3.9603288173675537,7.304154396057129,6.724170207977295,5.487372875213623,5.644515037536621,5.777092933654785,5.652141571044922,5.34791374206543,4.953810691833496,1.0010000000000001,5.485509193860567
457,0.49350649350649345,0.005994005994005993,0.05594405594405594,0.31468531468531463,0.0,0.0,0.001998001998001998,0.005994005994005993,0.0,0.0,0.019980019980019977,0.045954045954045945,0.001998001998001998,0.0,0.0,0.05094905094905094,0.0029970029970029966,3.815529108047485,5.429760456085205,4.109123229980469,6.176830768585205,5.379638671875,6.066825866699219,6.048325061798096,5.404883861541748,5.751405715942383,6.46125602722168,5.58897590637207,4.910610675811768,5.285627841949463,1.0010000000000001,5.417599476300753
458,0.0,0.16416416416416416,0.0,0.013013013013013011,0.008008008008008008,0.0,0.7277277277277276,0.0,0.0,0.0,0.0,0.03103103103103103,0.014014014014014012,0.027027027027027025,0.0,0.0,0.015015015015015013,6.265764236450195,4.553928375244141,5.385609149932861,6.02976655960083,5.507327556610107,3.8188939094543457,4.976113319396973,5.722446918487549,5.849402904510498,5.604549407958984,5.627470016479492,6.178955554962158,5.388075828552246,0.9990000000000001,5.454484902895414
459,0.013,0.022,0.003,0.25,0.002,0.001,0.001,0.0,0.001,0.0,0.183,0.513,0.0,0.0,0.009,0.002,0.0,4.887962341308594,4.829727649688721,4.254770755767822,5.566000461578369,4.2292327880859375,6.18474006652832,5.838155269622803,4.7859086990356445,5.268774509429932,7.357034683227539,4.9603190422058105,5.242706298828125,5.350817680358887,1.0,5.288934634282039
